Address:,USB0::0x0957::0x179B::MY58106376::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
,,,-0.0015764685,4.5938445776701,-0.00574121065437794,
,,,-0.0015761045,4.63404558971524,-0.00172110972926021,
,,,-0.0015757405,4.63404558971524,0.00229899119585752,
,,,-0.0015753765,4.5938445776701,0.00229899119585752,
,,,-0.0015750125,4.63404558971524,-0.00172110972926021,
,,,-0.0015746485,4.5938445776701,0.00229899119585752,
,,,-0.0015742845,4.63404558971524,0.00229899119585752,
,,,-0.0015739205,4.63404558971524,-0.00172110972926021,
,,,-0.0015735565,4.5938445776701,-0.00172110972926021,
,,,-0.0015731925,4.63404558971524,0.00631909212097526,
,,,-0.0015728285,4.63404558971524,0.00229899119585752,
,,,-0.0015724645,4.63404558971524,-0.00172110972926021,
,,,-0.0015721005,4.5938445776701,-0.0137814125046134,
,,,-0.0015717365,4.63404558971524,-0.00172110972926021,
,,,-0.0015713725,4.63404558971524,0.010339193046093,
,,,-0.0015710085,4.5938445776701,-0.00574121065437794,
,,,-0.0015706445,4.63404558971524,-0.00574121065437794,
,,,-0.0015702805,4.63404558971524,0.010339193046093,
,,,-0.0015699165,4.63404558971524,0.00229899119585752,
,,,-0.0015695525,4.63404558971524,-0.00574121065437794,
,,,-0.0015691885,4.63404558971524,-0.00172110972926021,
,,,-0.0015688245,4.63404558971524,0.00631909212097526,
,,,-0.0015684605,4.5938445776701,0.00229899119585752,
,,,-0.0015680965,4.63404558971524,-0.00574121065437794,
,,,-0.0015677325,4.5938445776701,-0.00574121065437794,
,,,-0.0015673685,4.5938445776701,0.00229899119585752,
,,,-0.0015670045,4.63404558971524,0.00631909212097526,
,,,-0.0015666405,4.63404558971524,0.00229899119585752,
,,,-0.0015662765,4.63404558971524,-0.00574121065437794,
,,,-0.0015659125,4.63404558971524,0.00229899119585752,
,,,-0.0015655485,4.5938445776701,0.00631909212097526,
,,,-0.0015651845,4.5938445776701,-0.00574121065437794,
,,,-0.0015648205,4.63404558971524,-0.00574121065437794,
,,,-0.0015644565,4.63404558971524,0.00229899119585752,
,,,-0.0015640925,4.63404558971524,0.00229899119585752,
,,,-0.0015637285,4.5938445776701,0.00229899119585752,
,,,-0.0015633645,4.5938445776701,-0.00172110972926021,
,,,-0.0015630005,4.5938445776701,-0.00172110972926021,
,,,-0.0015626365,4.63404558971524,0.00229899119585752,
,,,-0.0015622725,4.5938445776701,-0.00172110972926021,
,,,-0.0015619085,4.5938445776701,-0.00574121065437794,
,,,-0.0015615445,4.5938445776701,-0.00172110972926021,
,,,-0.0015611805,4.63404558971524,0.00631909212097526,
,,,-0.0015608165,4.63404558971524,-0.00172110972926021,
,,,-0.0015604525,4.5938445776701,-0.00574121065437794,
,,,-0.0015600885,4.63404558971524,0.00229899119585752,
,,,-0.0015597245,4.63404558971524,0.00631909212097526,
,,,-0.0015593605,4.63404558971524,0.00229899119585752,
,,,-0.0015589965,4.5938445776701,-0.00172110972926021,
,,,-0.0015586325,4.63404558971524,-0.00172110972926021,
,,,-0.0015582685,4.63404558971524,-0.00172110972926021,
,,,-0.0015579045,4.5938445776701,-0.00574121065437794,
,,,-0.0015575405,4.63404558971524,-0.00172110972926021,
,,,-0.0015571765,4.63404558971524,0.00631909212097526,
,,,-0.0015568125,4.63404558971524,-0.00574121065437794,
,,,-0.0015564485,4.63404558971524,-0.00574121065437794,
,,,-0.0015560845,4.63404558971524,0.00631909212097526,
,,,-0.0015557205,4.63404558971524,0.00229899119585752,
,,,-0.0015553565,4.5938445776701,-0.00172110972926021,
,,,-0.0015549925,4.63404558971524,-0.00172110972926021,
,,,-0.0015546285,4.63404558971524,0.00631909212097526,
,,,-0.0015542645,4.5938445776701,-0.00574121065437794,
,,,-0.0015539005,4.63404558971524,-0.00172110972926021,
,,,-0.0015535365,4.63404558971524,0.00631909212097526,
,,,-0.0015531725,4.5938445776701,-0.00172110972926021,
,,,-0.0015528085,4.5938445776701,-0.00172110972926021,
,,,-0.0015524445,4.5938445776701,-0.00172110972926021,
,,,-0.0015520805,4.63404558971524,0.00229899119585752,
,,,-0.0015517165,4.63404558971524,0.00229899119585752,
,,,-0.0015513525,4.63404558971524,-0.00574121065437794,
,,,-0.0015509885,4.5938445776701,0.00229899119585752,
,,,-0.0015506245,4.63404558971524,0.0143592939712107,
,,,-0.0015502605,4.5938445776701,-0.00574121065437794,
,,,-0.0015498965,4.5938445776701,-0.00976131157949567,
,,,-0.0015495325,4.63404558971524,0.00631909212097526,
,,,-0.0015491685,4.63404558971524,0.00229899119585752,
,,,-0.0015488045,4.63404558971524,-0.00976131157949567,
,,,-0.0015484405,4.63404558971524,-0.00172110972926021,
,,,-0.0015480765,4.63404558971524,0.00631909212097526,
,,,-0.0015477125,4.63404558971524,0.00229899119585752,
,,,-0.0015473485,4.63404558971524,-0.00574121065437794,
,,,-0.0015469845,4.63404558971524,-0.00172110972926021,
,,,-0.0015466205,4.63404558971524,0.00229899119585752,
,,,-0.0015462565,4.63404558971524,0.00229899119585752,
,,,-0.0015458925,4.63404558971524,-0.00172110972926021,
,,,-0.0015455285,4.63404558971524,-0.0137814125046134,
,,,-0.0015451645,4.63404558971524,0.00631909212097526,
,,,-0.0015448005,4.63404558971524,0.0143592939712107,
,,,-0.0015444365,4.5938445776701,-0.00976131157949567,
,,,-0.0015440725,4.63404558971524,-0.00574121065437794,
,,,-0.0015437085,4.63404558971524,0.010339193046093,
,,,-0.0015433445,4.63404558971524,0.00631909212097526,
,,,-0.0015429805,4.5938445776701,-0.0137814125046134,
,,,-0.0015426165,4.63404558971524,-0.00172110972926021,
,,,-0.0015422525,4.63404558971524,0.0183793948963284,
,,,-0.0015418885,4.63404558971524,0.00229899119585752,
,,,-0.0015415245,4.63404558971524,-0.0137814125046134,
,,,-0.0015411605,4.63404558971524,0.00229899119585752,
,,,-0.0015407965,4.63404558971524,0.00631909212097526,
,,,-0.0015404325,4.63404558971524,-0.00172110972926021,
,,,-0.0015400685,4.63404558971524,-0.00574121065437794,
,,,-0.0015397045,4.63404558971524,-0.00172110972926021,
,,,-0.0015393405,4.63404558971524,0.00631909212097526,
,,,-0.0015389765,4.63404558971524,0.010339193046093,
,,,-0.0015386125,4.5938445776701,-0.0137814125046134,
,,,-0.0015382485,4.5938445776701,-0.00976131157949567,
,,,-0.0015378845,4.63404558971524,0.0143592939712107,
,,,-0.0015375205,4.5938445776701,0.00631909212097526,
,,,-0.0015371565,4.5938445776701,-0.0137814125046134,
,,,-0.0015367925,4.5938445776701,-0.00574121065437794,
,,,-0.0015364285,4.63404558971524,0.00631909212097526,
,,,-0.0015360645,4.63404558971524,0.00229899119585752,
,,,-0.0015357005,4.5938445776701,-0.00574121065437794,
,,,-0.0015353365,4.63404558971524,0.00631909212097526,
,,,-0.0015349725,4.63404558971524,0.00229899119585752,
,,,-0.0015346085,4.5938445776701,-0.00574121065437794,
,,,-0.0015342445,4.5938445776701,-0.00574121065437794,
,,,-0.0015338805,4.63404558971524,0.010339193046093,
,,,-0.0015335165,4.63404558971524,-0.00574121065437794,
,,,-0.0015331525,4.5938445776701,0.00229899119585752,
,,,-0.0015327885,4.5938445776701,0.00631909212097526,
,,,-0.0015324245,4.63404558971524,-0.00172110972926021,
,,,-0.0015320605,4.5938445776701,-0.00574121065437794,
,,,-0.0015316965,4.5938445776701,0.010339193046093,
,,,-0.0015313325,4.63404558971524,0.010339193046093,
,,,-0.0015309685,4.5938445776701,-0.0137814125046134,
,,,-0.0015306045,4.5938445776701,-0.00574121065437794,
,,,-0.0015302405,4.63404558971524,0.00631909212097526,
,,,-0.0015298765,4.63404558971524,0.00229899119585752,
,,,-0.0015295125,4.5938445776701,-0.00574121065437794,
,,,-0.0015291485,4.63404558971524,0.00631909212097526,
,,,-0.0015287845,4.63404558971524,0.00229899119585752,
,,,-0.0015284205,4.63404558971524,-0.00574121065437794,
,,,-0.0015280565,4.63404558971524,-0.00172110972926021,
,,,-0.0015276925,4.63404558971524,-0.00172110972926021,
,,,-0.0015273285,4.63404558971524,-0.00172110972926021,
,,,-0.0015269645,4.63404558971524,0.00229899119585752,
,,,-0.0015266005,4.63404558971524,0.00229899119585752,
,,,-0.0015262365,4.5938445776701,-0.00172110972926021,
,,,-0.0015258725,4.63404558971524,-0.00172110972926021,
,,,-0.0015255085,4.63404558971524,0.00631909212097526,
,,,-0.0015251445,4.5938445776701,-0.00574121065437794,
,,,-0.0015247805,4.63404558971524,-0.00574121065437794,
,,,-0.0015244165,4.63404558971524,0.00229899119585752,
,,,-0.0015240525,4.63404558971524,0.0143592939712107,
,,,-0.0015236885,4.5938445776701,-0.0137814125046134,
,,,-0.0015233245,4.5938445776701,-0.00976131157949567,
,,,-0.0015229605,4.63404558971524,0.0143592939712107,
,,,-0.0015225965,4.63404558971524,0.00229899119585752,
,,,-0.0015222325,4.5938445776701,-0.0137814125046134,
,,,-0.0015218685,4.63404558971524,0.00229899119585752,
,,,-0.0015215045,4.63404558971524,0.00631909212097526,
,,,-0.0015211405,4.63404558971524,-0.00976131157949567,
,,,-0.0015207765,4.63404558971524,-0.00976131157949567,
,,,-0.0015204125,4.63404558971524,0.010339193046093,
,,,-0.0015200485,4.63404558971524,0.010339193046093,
,,,-0.0015196845,4.63404558971524,-0.00172110972926021,
,,,-0.0015193205,4.5938445776701,-0.00976131157949567,
,,,-0.0015189565,4.63404558971524,0.00229899119585752,
,,,-0.0015185925,4.5938445776701,0.00631909212097526,
,,,-0.0015182285,4.5938445776701,0.00229899119585752,
,,,-0.0015178645,4.63404558971524,-0.00574121065437794,
,,,-0.0015175005,4.63404558971524,0.00229899119585752,
,,,-0.0015171365,4.63404558971524,0.010339193046093,
,,,-0.0015167725,4.5938445776701,-0.00172110972926021,
,,,-0.0015164085,4.5938445776701,-0.00574121065437794,
,,,-0.0015160445,4.63404558971524,0.00631909212097526,
,,,-0.0015156805,4.63404558971524,0.00229899119585752,
,,,-0.0015153165,4.5938445776701,-0.00574121065437794,
,,,-0.0015149525,4.63404558971524,0.00229899119585752,
,,,-0.0015145885,4.63404558971524,0.00229899119585752,
,,,-0.0015142245,4.63404558971524,0.00229899119585752,
,,,-0.0015138605,4.63404558971524,-0.00172110972926021,
,,,-0.0015134965,4.5938445776701,-0.00172110972926021,
,,,-0.0015131325,4.63404558971524,0.00229899119585752,
,,,-0.0015127685,4.63404558971524,0.00229899119585752,
,,,-0.0015124045,4.5938445776701,0.00229899119585752,
,,,-0.0015120405,4.5938445776701,-0.00574121065437794,
,,,-0.0015116765,4.63404558971524,-0.00172110972926021,
,,,-0.0015113125,4.63404558971524,0.0183793948963284,
,,,-0.0015109485,4.63404558971524,-0.00574121065437794,
,,,-0.0015105845,4.5938445776701,-0.00172110972926021,
,,,-0.0015102205,4.5938445776701,-0.00172110972926021,
,,,-0.0015098565,4.63404558971524,-0.00172110972926021,
,,,-0.0015094925,4.63404558971524,0.00229899119585752,
,,,-0.0015091285,4.63404558971524,0.00229899119585752,
,,,-0.0015087645,4.63404558971524,0.00229899119585752,
,,,-0.0015084005,4.5938445776701,-0.00574121065437794,
,,,-0.0015080365,4.63404558971524,0.00229899119585752,
,,,-0.0015076725,4.63404558971524,0.00229899119585752,
,,,-0.0015073085,4.5938445776701,-0.00172110972926021,
,,,-0.0015069445,4.63404558971524,0.00229899119585752,
,,,-0.0015065805,4.5938445776701,0.00229899119585752,
,,,-0.0015062165,4.63404558971524,-0.00172110972926021,
,,,-0.0015058525,4.63404558971524,-0.00172110972926021,
,,,-0.0015054885,4.63404558971524,-0.00172110972926021,
,,,-0.0015051245,4.63404558971524,0.00631909212097526,
,,,-0.0015047605,4.63404558971524,-0.00172110972926021,
,,,-0.0015043965,4.63404558971524,-0.00574121065437794,
,,,-0.0015040325,4.63404558971524,0.00631909212097526,
,,,-0.0015036685,4.5938445776701,0.00229899119585752,
,,,-0.0015033045,4.63404558971524,-0.00172110972926021,
,,,-0.0015029405,4.63404558971524,-0.00574121065437794,
,,,-0.0015025765,4.5938445776701,-0.00172110972926021,
,,,-0.0015022125,4.63404558971524,0.010339193046093,
,,,-0.0015018485,4.63404558971524,-0.00172110972926021,
,,,-0.0015014845,4.5938445776701,-0.0137814125046134,
,,,-0.0015011205,4.63404558971524,-0.00172110972926021,
,,,-0.0015007565,4.63404558971524,0.010339193046093,
,,,-0.0015003925,4.63404558971524,-0.00172110972926021,
,,,-0.0015000285,4.5938445776701,-0.00574121065437794,
,,,-0.0014996645,4.63404558971524,0.00631909212097526,
,,,-0.0014993005,4.63404558971524,0.00631909212097526,
,,,-0.0014989365,4.63404558971524,-0.00976131157949567,
,,,-0.0014985725,4.63404558971524,0.00229899119585752,
,,,-0.0014982085,4.63404558971524,0.00631909212097526,
,,,-0.0014978445,4.5938445776701,0.00229899119585752,
,,,-0.0014974805,4.63404558971524,0.00229899119585752,
,,,-0.0014971165,4.5938445776701,0.00229899119585752,
,,,-0.0014967525,4.63404558971524,-0.00172110972926021,
,,,-0.0014963885,4.5938445776701,-0.00172110972926021,
,,,-0.0014960245,4.63404558971524,-0.00172110972926021,
,,,-0.0014956605,4.63404558971524,0.00631909212097526,
,,,-0.0014952965,4.63404558971524,-0.00172110972926021,
,,,-0.0014949325,4.5938445776701,-0.00574121065437794,
,,,-0.0014945685,4.63404558971524,0.00229899119585752,
,,,-0.0014942045,4.5938445776701,0.00229899119585752,
,,,-0.0014938405,4.63404558971524,-0.00574121065437794,
,,,-0.0014934765,4.63404558971524,-0.00172110972926021,
,,,-0.0014931125,4.5938445776701,-0.00172110972926021,
,,,-0.0014927485,4.63404558971524,0.0143592939712107,
,,,-0.0014923845,4.5938445776701,-0.00574121065437794,
,,,-0.0014920205,4.5938445776701,-0.0137814125046134,
,,,-0.0014916565,4.63404558971524,0.010339193046093,
,,,-0.0014912925,4.63404558971524,0.010339193046093,
,,,-0.0014909285,4.5938445776701,-0.0137814125046134,
,,,-0.0014905645,4.5938445776701,-0.00574121065437794,
,,,-0.0014902005,4.63404558971524,0.0143592939712107,
,,,-0.0014898365,4.5938445776701,-0.00574121065437794,
,,,-0.0014894725,4.5938445776701,-0.00976131157949567,
,,,-0.0014891085,4.63404558971524,0.00631909212097526,
,,,-0.0014887445,4.63404558971524,0.010339193046093,
,,,-0.0014883805,4.63404558971524,-0.00574121065437794,
,,,-0.0014880165,4.5938445776701,-0.00574121065437794,
,,,-0.0014876525,4.63404558971524,-0.00172110972926021,
,,,-0.0014872885,4.63404558971524,0.00229899119585752,
,,,-0.0014869245,4.63404558971524,-0.00172110972926021,
,,,-0.0014865605,4.5938445776701,-0.00574121065437794,
,,,-0.0014861965,4.63404558971524,0.00229899119585752,
,,,-0.0014858325,4.63404558971524,0.00631909212097526,
,,,-0.0014854685,4.63404558971524,-0.00172110972926021,
,,,-0.0014851045,4.63404558971524,-0.00574121065437794,
,,,-0.0014847405,4.5938445776701,0.00229899119585752,
,,,-0.0014843765,4.63404558971524,0.00631909212097526,
,,,-0.0014840125,4.63404558971524,-0.00976131157949567,
,,,-0.0014836485,4.63404558971524,0.00631909212097526,
,,,-0.0014832845,4.63404558971524,0.010339193046093,
,,,-0.0014829205,4.63404558971524,-0.00574121065437794,
,,,-0.0014825565,4.5938445776701,-0.00172110972926021,
,,,-0.0014821925,4.5938445776701,0.00229899119585752,
,,,-0.0014818285,4.63404558971524,0.00229899119585752,
,,,-0.0014814645,4.63404558971524,-0.00574121065437794,
,,,-0.0014811005,4.63404558971524,0.00229899119585752,
,,,-0.0014807365,4.63404558971524,0.00229899119585752,
,,,-0.0014803725,4.5938445776701,-0.00574121065437794,
,,,-0.0014800085,4.63404558971524,0.010339193046093,
,,,-0.0014796445,4.63404558971524,0.00229899119585752,
,,,-0.0014792805,4.5938445776701,-0.00574121065437794,
,,,-0.0014789165,4.63404558971524,0.00229899119585752,
,,,-0.0014785525,4.63404558971524,-0.00574121065437794,
,,,-0.0014781885,4.5938445776701,-0.00976131157949567,
,,,-0.0014778245,4.63404558971524,0.00631909212097526,
,,,-0.0014774605,4.63404558971524,0.010339193046093,
,,,-0.0014770965,4.5938445776701,-0.00574121065437794,
,,,-0.0014767325,4.63404558971524,-0.00976131157949567,
,,,-0.0014763685,4.63404558971524,0.00631909212097526,
,,,-0.0014760045,4.63404558971524,0.00229899119585752,
,,,-0.0014756405,4.5938445776701,-0.00976131157949567,
,,,-0.0014752765,4.63404558971524,0.00229899119585752,
,,,-0.0014749125,4.63404558971524,0.00229899119585752,
,,,-0.0014745485,4.5938445776701,-0.00976131157949567,
,,,-0.0014741845,4.63404558971524,0.010339193046093,
,,,-0.0014738205,4.5938445776701,0.00631909212097526,
,,,-0.0014734565,4.5938445776701,-0.00574121065437794,
,,,-0.0014730925,4.5938445776701,-0.00172110972926021,
,,,-0.0014727285,4.63404558971524,0.010339193046093,
,,,-0.0014723645,4.63404558971524,-0.00172110972926021,
,,,-0.0014720005,4.5938445776701,-0.00574121065437794,
,,,-0.0014716365,4.63404558971524,0.00631909212097526,
,,,-0.0014712725,4.63404558971524,0.00229899119585752,
,,,-0.0014709085,4.5938445776701,-0.00172110972926021,
,,,-0.0014705445,4.63404558971524,0.00229899119585752,
,,,-0.0014701805,4.5938445776701,-0.00172110972926021,
,,,-0.0014698165,4.5938445776701,0.00631909212097526,
,,,-0.0014694525,4.63404558971524,-0.00172110972926021,
,,,-0.0014690885,4.5938445776701,-0.00574121065437794,
,,,-0.0014687245,4.63404558971524,-0.00574121065437794,
,,,-0.0014683605,4.63404558971524,0.00631909212097526,
,,,-0.0014679965,4.63404558971524,0.00229899119585752,
,,,-0.0014676325,4.5938445776701,-0.00976131157949567,
,,,-0.0014672685,4.63404558971524,-0.00574121065437794,
,,,-0.0014669045,4.63404558971524,0.00631909212097526,
,,,-0.0014665405,4.5938445776701,-0.00172110972926021,
,,,-0.0014661765,4.5938445776701,-0.00574121065437794,
,,,-0.0014658125,4.63404558971524,-0.00172110972926021,
,,,-0.0014654485,4.5938445776701,-0.00172110972926021,
,,,-0.0014650845,4.63404558971524,0.00229899119585752,
,,,-0.0014647205,4.63404558971524,0.010339193046093,
,,,-0.0014643565,4.63404558971524,-0.00976131157949567,
,,,-0.0014639925,4.63404558971524,-0.00172110972926021,
,,,-0.0014636285,4.63404558971524,0.00229899119585752,
,,,-0.0014632645,4.63404558971524,-0.00574121065437794,
,,,-0.0014629005,4.63404558971524,-0.00574121065437794,
,,,-0.0014625365,4.63404558971524,0.00631909212097526,
,,,-0.0014621725,4.63404558971524,0.010339193046093,
,,,-0.0014618085,4.63404558971524,-0.00574121065437794,
,,,-0.0014614445,4.5938445776701,-0.00574121065437794,
,,,-0.0014610805,4.63404558971524,0.010339193046093,
,,,-0.0014607165,4.5938445776701,0.00229899119585752,
,,,-0.0014603525,4.5938445776701,0.00229899119585752,
,,,-0.0014599885,4.63404558971524,0.00229899119585752,
,,,-0.0014596245,4.63404558971524,-0.00172110972926021,
,,,-0.0014592605,4.5938445776701,-0.00172110972926021,
,,,-0.0014588965,4.63404558971524,0.010339193046093,
,,,-0.0014585325,4.63404558971524,0.00229899119585752,
,,,-0.0014581685,4.5938445776701,-0.00574121065437794,
,,,-0.0014578045,4.5938445776701,0.00229899119585752,
,,,-0.0014574405,4.63404558971524,0.010339193046093,
,,,-0.0014570765,4.63404558971524,-0.00574121065437794,
,,,-0.0014567125,4.5938445776701,-0.00976131157949567,
,,,-0.0014563485,4.63404558971524,0.00631909212097526,
,,,-0.0014559845,4.5938445776701,0.00229899119585752,
,,,-0.0014556205,4.63404558971524,-0.00172110972926021,
,,,-0.0014552565,4.63404558971524,0.00229899119585752,
,,,-0.0014548925,4.5938445776701,-0.00172110972926021,
,,,-0.0014545285,4.5938445776701,-0.00172110972926021,
,,,-0.0014541645,4.63404558971524,-0.00172110972926021,
,,,-0.0014538005,4.63404558971524,-0.00172110972926021,
,,,-0.0014534365,4.5938445776701,0.00631909212097526,
,,,-0.0014530725,4.63404558971524,0.00631909212097526,
,,,-0.0014527085,4.63404558971524,-0.00574121065437794,
,,,-0.0014523445,4.5938445776701,-0.00574121065437794,
,,,-0.0014519805,4.63404558971524,0.010339193046093,
,,,-0.0014516165,4.63404558971524,0.00631909212097526,
,,,-0.0014512525,4.5938445776701,-0.00574121065437794,
,,,-0.0014508885,4.63404558971524,-0.00172110972926021,
,,,-0.0014505245,4.63404558971524,-0.00172110972926021,
,,,-0.0014501605,4.63404558971524,0.00229899119585752,
,,,-0.0014497965,4.63404558971524,0.00631909212097526,
,,,-0.0014494325,4.63404558971524,-0.00172110972926021,
,,,-0.0014490685,4.63404558971524,0.00229899119585752,
,,,-0.0014487045,4.63404558971524,-0.00172110972926021,
,,,-0.0014483405,4.63404558971524,-0.00172110972926021,
,,,-0.0014479765,4.5938445776701,-0.00574121065437794,
,,,-0.0014476125,4.63404558971524,-0.00172110972926021,
,,,-0.0014472485,4.63404558971524,0.00229899119585752,
,,,-0.0014468845,4.63404558971524,-0.00574121065437794,
,,,-0.0014465205,4.63404558971524,-0.00172110972926021,
,,,-0.0014461565,4.63404558971524,0.0143592939712107,
